ID,Created At,Filter,Number of Likes,HashTags,url
1001192767886205326_41870775,2015-06-06 06:18:20,Normal,14,"[Tag: echoplex, Tag: soulslam, Tag: prince, Tag: mj]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352165_470499793115760_1975560623_n.jpg
1001192761294860165_308337826,2015-06-06 06:18:19,Normal,146,"[Tag: dtla, Tag: erie, Tag: riperie, Tag: losangeles, Tag: thestreetsarecalling]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275182_383227725206540_1969820306_n.jpg
1001192760749822790_18153043,2015-06-06 06:18:19,Normal,28,"[Tag: golin, Tag: downtownla]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333716_118555541810114_1164634481_n.jpg
1001192605130064249_244090415,2015-06-06 06:18:00,Stinson,26,[Tag: life],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328234_787422894686991_808953609_n.jpg
1001192516714473727_238225745,2015-06-06 06:17:50,Hudson,63,"[Tag: 맛집, Tag: los_angeles, Tag: dessertporn, Tag: dessert, Tag: 커피스타그램, Tag: pie, Tag: 디저트, Tag: 당스타그램, Tag: latteart, Tag: 파이, Tag: 달달구리, Tag: sweets, Tag: downtown, Tag: 짱맛, Tag: piehole, Tag: 다운타운, Tag: 얌얌, Tag: la, Tag: 맛있다, Tag: coffeestagram, Tag: 취향저격, Tag: 파이홀, Tag: dtla, Tag: yumstagram, Tag: 라떼, Tag: 엘에이]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324309_1599695210272852_2105020737_n.jpg
1001192489586461824_514081474,2015-06-06 06:17:47,Ludwig,8,"[Tag: culturevulture, Tag: lookup, Tag: whoruntheworld]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357624_1585053301758658_1096667358_n.jpg
1001192480353484834_1423499287,2015-06-06 06:17:46,Normal,19,"[Tag: 🎶, Tag: guitar, Tag: ibanez, Tag: music, Tag: winteriscoming, Tag: 🎸]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419078_990029494354589_1952271126_n.jpg
1001192416188417692_20008696,2015-06-06 06:17:38,Normal,41,"[Tag: thehungergamesofthrones, Tag: teamjesh, Tag: teammodi]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282243_1675352762699157_84025185_n.jpg
1001192387151724259_32655062,2015-06-06 06:17:34,Normal,150,"[Tag: dodgers, Tag: losangeles, Tag: ⚾️, Tag: itfdb, Tag: losdoyers, Tag: reedntori]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351600_1575794022685501_88660461_n.jpg
1001192372995988335_749974197,2015-06-06 06:17:33,Normal,31,"[Tag: nosfuimosderegueton, Tag: planb, Tag: la]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419105_369423979915773_1588220143_n.jpg
1001192294055682435_9125775,2015-06-06 06:17:23,Normal,5,"[Tag: shadows, Tag: truestory, Tag: pinocchio, Tag: mural, Tag: lights, Tag: truth, Tag: italianproverb, Tag: masticazzi, Tag: lies, Tag: contrast]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350978_282338911936449_755656944_n.jpg
1001192270428136502_305133864,2015-06-06 06:17:20,Normal,21,"[Tag: loveandsex, Tag: planb, Tag: 😋]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374687_1434279130215282_1179129224_n.jpg
1001192193437384450_34098758,2015-06-06 06:17:11,Crema,33,"[Tag: cute, Tag: dontbehatin, Tag: gold, Tag: tgif, Tag: boredomatitsfinest, Tag: aotd, Tag: notd, Tag: neutral, Tag: ratchet, Tag: ilovethem, Tag: ghettonails, Tag: black, Tag: longnails]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330668_1440079669645219_1894791470_n.jpg
1001192137074088714_26888525,2015-06-06 06:17:05,Normal,39,[Tag: la],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352044_981199558570835_1690757909_n.jpg
1001192027659541875_1151321638,2015-06-06 06:16:51,Rise,20,"[Tag: mlb, Tag: losangeles, Tag: la, Tag: stl, Tag: selfie, Tag: cardinals, Tag: calilife, Tag: stlouis, Tag: stlcards, Tag: baseball, Tag: california, Tag: cardinalnation, Tag: lancelynn]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379298_409922289191079_1469836324_n.jpg
1001191968018766302_1525148813,2015-06-06 06:16:44,Normal,3,[Tag: boba7],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326649_391350747731512_1764119755_n.jpg
1001191795808553001_12078345,2015-06-06 06:16:24,Normal,62,"[Tag: losangeles, Tag: books, Tag: wordtastingtour, Tag: la, Tag: dtla, Tag: lastbookstore, Tag: thelastbookstore]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283378_102253860115160_1360267437_n.jpg
1001191781448329329_32969393,2015-06-06 06:16:22,Normal,74,[Tag: goof],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417511_1619027321688068_1138639842_n.jpg
1001191718927820273_295534184,2015-06-06 06:16:15,Crema,11,"[Tag: dtla, Tag: vscocam]",https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/10808757_506445846175607_1735778436_n.jpg
1001191689189693972_1068263685,2015-06-06 06:16:11,Normal,592,[Tag: beastmode],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355948_713933688717430_438936585_n.jpg
1001191688558069124_2326264,2015-06-06 06:16:11,Valencia,5,"[Tag: sunsetblvd, Tag: moviemagic]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348414_1449993678650741_1683939087_n.jpg
1001191681782429220_31493564,2015-06-06 06:16:10,Vesper,4,[Tag: soulslam11],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352421_1426768664312610_1690648309_n.jpg
1001191617182423885_178019213,2015-06-06 06:16:03,Juno,63,"[Tag: tboz, Tag: fashion, Tag: love, Tag: visionary, Tag: iconic, Tag: costumes, Tag: trendsetter, Tag: costume, Tag: tlcarmy, Tag: chilli, Tag: hits, Tag: themaineventtour, Tag: costumedesigner, Tag: instagood, Tag: tlc, Tag: breadidthat]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380792_1602996843288746_1370018605_n.jpg
1001191437993560498_9629401,2015-06-06 06:15:41,Normal,31,"[Tag: cousins, Tag: dodgers, Tag: dodgerstadium, Tag: family, Tag: fookthecardinals]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357670_1616090485300515_412465295_n.jpg
1001191397273651724_183957833,2015-06-06 06:15:36,Hudson,22,"[Tag: qotd, Tag: sophistication, Tag: davinci]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282657_1585016708429488_1254985697_n.jpg
1001191379356378309_4173608,2015-06-06 06:15:34,Rise,24,[Tag: dtla],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376408_388555598000463_736666280_n.jpg
1001191362032140779_3116887,2015-06-06 06:15:32,Aden,24,"[Tag: dinosaurs, Tag: firstfridays, Tag: dancing, Tag: nhm, Tag: livemusic, Tag: drinks]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11248002_488368017998561_816838438_n.jpg
1001191357178290188_2094967,2015-06-06 06:15:32,Normal,435,"[Tag: maryblairdress, Tag: famouscat, Tag: acehotel, Tag: catconla, Tag: lilbub, Tag: imetlilbub, Tag: catconvip, Tag: catconners]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326273_945571138826249_754608290_n.jpg
1001191300936934850_2020420936,2015-06-06 06:15:25,Normal,16,"[Tag: stepandrepeat, Tag: losangeles, Tag: themusiccenter, Tag: dance, Tag: country, Tag: friday, Tag: dtla, Tag: fun, Tag: missedopportunities, Tag: linedancing, Tag: dancedowntown, Tag: salsa, Tag: byodm]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357573_1654649351420241_1215159217_n.jpg
1001191271057495402_12881700,2015-06-06 06:15:21,Ludwig,46,[Tag: myhynaisworking],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282068_836201979801274_323867798_n.jpg
1001191155806108901_237186406,2015-06-06 06:15:08,Normal,2,[Tag: confettishowered],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325450_1407839979543558_894270265_n.jpg
1001191111173640804_51049643,2015-06-06 06:15:02,Normal,16,"[Tag: georgefm, Tag: belvedere, Tag: vip, Tag: bottlepopping, Tag: awweeyeah, Tag: bottles, Tag: ciroc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377777_991469400863717_1495648566_n.jpg
1001191082761634997_260264848,2015-06-06 06:14:59,Normal,19,"[Tag: ideserveit, Tag: tgif]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313420_899607180095324_757883183_n.jpg
1001191027233198866_15395707,2015-06-06 06:14:52,Normal,33,"[Tag: kofamilyseven, Tag: vanleeuwen, Tag: littletokyo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11247657_1654530834766248_1302876308_n.jpg
1001190993889982997_792267173,2015-06-06 06:14:48,Amaro,18,"[Tag: roommateforlife, Tag: love]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326465_1604007553209277_266773590_n.jpg
1001190950737435203_226740661,2015-06-06 06:14:43,Normal,24,[Tag: hannielkahtib],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419072_857300274347196_1721667532_n.jpg
1001190943447098747_1948400040,2015-06-06 06:14:42,Juno,12,"[Tag: thebroad, Tag: losangeles]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376156_1456427431335807_1950363778_n.jpg
1001190713315325436_228491308,2015-06-06 06:14:15,Juno,8,"[Tag: soulslam, Tag: princevsmichael, Tag: sistertimefun]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351580_262341410603076_678564179_n.jpg
1001190709664990979_1585335048,2015-06-06 06:14:14,Normal,21,[Tag: imfeelingblessed],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325935_1606180176297082_1687600530_n.jpg
1001190651777272937_2138457066,2015-06-06 06:14:08,Normal,19,"[Tag: losangeles, Tag: clouds, Tag: usa, Tag: la, Tag: sky, Tag: vacation, Tag: aircraft, Tag: plane, Tag: californiasciencecenter, Tag: front, Tag: california, Tag: airplane, Tag: view]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282240_487649648056325_975017121_n.jpg
1001190597287407470_22599538,2015-06-06 06:14:01,Normal,30,"[Tag: itfdb, Tag: dodgers, Tag: baseball, Tag: dodgergame]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280152_420103931506385_2000792020_n.jpg
1001190525706321549_806048470,2015-06-06 06:13:52,Ludwig,115,"[Tag: underatedgrams, Tag: losangeles, Tag: instaaaaah, Tag: jaw_dropping_shots, Tag: dtla, Tag: igers, Tag: artofvisual, Tag: werunla, Tag: positiveminds, Tag: aov, Tag: portaitspage, Tag: shoot2kill, Tag: way2ill, Tag: allmediumsaccepted, Tag: vsco, Tag: _heater, Tag: fartoodope, Tag: abc7eyewitness, Tag: socalshooters, Tag: lastory, Tag: ig_masterpiece, Tag: crisp_captures, Tag: longexposure, Tag: photographyisnotacrime, Tag: mkexplore, Tag: adventuretillyoudrop, Tag: igersla, Tag: conquer_la, Tag: agameoftones, Tag: vscocam, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379305_828493097247410_1913562480_n.jpg
1000468285640427229_26737320,2015-06-05 06:18:55,Earlybird,25,[Tag: boxingtalk],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385218_510557032437432_886524891_n.jpg
1000468242094561909_9181733,2015-06-05 06:18:50,Normal,541,[Tag: rs],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296638_835027146545862_1267745291_n.jpg
1000468199909551267_1169903002,2015-06-05 06:18:45,Normal,21,"[Tag: losangeles, Tag: equality, Tag: wecantwait, Tag: festival, Tag: outfest, Tag: lgbt, Tag: film, Tag: 2015, Tag: nonprofit, Tag: outfestla, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335163_1610274589244154_1671562906_n.jpg
1000468126567116952_30857187,2015-06-05 06:18:36,Normal,555,[Tag: fifilafille],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324523_844069672347360_127324979_n.jpg
1000468094934478520_39827970,2015-06-05 06:18:32,Normal,41,"[Tag: sisternlaw, Tag: sissy, Tag: elmaxo, Tag: congrats, Tag: classof2015, Tag: tia]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378191_810910575689029_792518245_n.jpg
1000468074643600232_205564107,2015-06-05 06:18:30,Ludwig,12,"[Tag: teamevan, Tag: mlbmemorybank, Tag: dodgers, Tag: su2c, Tag: this, Tag: fcancer, Tag: mylittlebuddy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385569_867484056654318_410556199_n.jpg
1000467934920862963_35092074,2015-06-05 06:18:13,Ludwig,15,"[Tag: sierraclub, Tag: tbt, Tag: hiking, Tag: camping]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410531_381402375387825_1815229091_n.jpg
1000467793681822735_1520742028,2015-06-05 06:17:56,Juno,4,"[Tag: diggystyle, Tag: dalmation, Tag: pictureoftheday, Tag: pose, Tag: cute]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280483_676003149171800_812637560_n.jpg
1000467760781095924_1981435,2015-06-05 06:17:52,Lark,252,"[Tag: historiccore, Tag: losangeles, Tag: lastory, Tag: dtla, Tag: springstreet, Tag: architecture]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282617_864303986976053_822761890_n.jpg
1000467721961298398_186954053,2015-06-05 06:17:48,Lo-fi,28,[Tag: dtla],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326706_720230358087157_709400233_n.jpg
1000467629785664128_390562481,2015-06-05 06:17:37,Normal,395,"[Tag: classof2k15, Tag: graduation, Tag: thecatalyst]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282006_1592995487649917_1703395445_n.jpg
1000467484638017934_23812909,2015-06-05 06:17:19,Normal,37,"[Tag: life, Tag: unique, Tag: love, Tag: mosaicla, Tag: beauty, Tag: livecurious, Tag: wonder, Tag: liveadenturously, Tag: liveauthentic, Tag: dreamers, Tag: thatinternlife, Tag: livefully, Tag: childlikefaith, Tag: risktakers]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311130_883249045079008_1812163586_n.jpg
1000467476905420618_3439568,2015-06-05 06:17:18,Normal,12,"[Tag: mfa, Tag: calarts, Tag: dtla, Tag: ardenellissurdam, Tag: oops, Tag: valencia, Tag: luciaprancha, Tag: calartsmfa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352871_666646093466142_1109026465_n.jpg
1000467466743580574_193836408,2015-06-05 06:17:17,Lark,18,"[Tag: tacotime, Tag: asadatacos, Tag: horchataplease, Tag: kingtaco]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11424583_748378641946547_510727233_n.jpg
1000467424607790780_175536592,2015-06-05 06:17:12,Normal,44,"[Tag: losangeles, Tag: art, Tag: hauteasfuck, Tag: models, Tag: dtla, Tag: fashionshow, Tag: couture, Tag: chinatown, Tag: fashiondesign, Tag: jngcouture]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356544_121608714836773_1463201633_n.jpg
1000467316607322434_196219385,2015-06-05 06:16:59,Normal,6,[Tag: killer],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312462_1636642243232902_1369783035_n.jpg
1000467248413583067_35341704,2015-06-05 06:16:51,Normal,20,"[Tag: myfirstquarter, Tag: la, Tag: springquarter, Tag: dtla, Tag: rookie, Tag: littletokyo, Tag: tbt, Tag: cali, Tag: bonding, Tag: csula, Tag: academics, Tag: hermandad, Tag: haucsula, Tag: amazingpeople, Tag: hau]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313737_448004782044821_1881456393_n.jpg
1000467231152198535_13309019,2015-06-05 06:16:49,Lark,48,"[Tag: silverlake, Tag: architecture, Tag: la]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282211_1102939663055892_559655127_n.jpg
1000467219407195584_1435458090,2015-06-05 06:16:48,Crema,19,"[Tag: vta, Tag: stadiumclub, Tag: dodgers, Tag: 5trees]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282650_710441909078680_477383040_n.jpg
1000467207535702117_314436515,2015-06-05 06:16:46,Normal,55,"[Tag: summer, Tag: fantastic, Tag: popup, Tag: love, Tag: losangeles, Tag: people, Tag: great, Tag: socal, Tag: atmosphere, Tag: good, Tag: design, Tag: michelle, Tag: congratulations, Tag: la, Tag: launch, Tag: vibes, Tag: fun, Tag: simply, Tag: fashion, Tag: store]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378484_589290574507475_21451096_n.jpg
1000467126763830614_1140813502,2015-06-05 06:16:37,Normal,28,[Tag: laffy],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352105_539901269482740_1556613462_n.jpg
1000467105724489568_49222806,2015-06-05 06:16:34,Normal,18,[Tag: goodtimes],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11421998_801505116612111_1374577718_n.jpg
1000467056617822715_821608045,2015-06-05 06:16:28,Lo-fi,40,"[Tag: downtown, Tag: losangeles, Tag: latinabloggers, Tag: lifestyleblogger, Tag: downtownla]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374681_1438934143074982_258474104_n.jpg
1000466984627252241_1289088498,2015-06-05 06:16:20,Normal,39,"[Tag: unfolded, Tag: unfoldedcollection, Tag: origami, Tag: whale, Tag: wallpaper, Tag: interiordesign, Tag: sidoniestudio]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386548_1032311910114642_103282026_n.jpg
1000466776126056108_418081208,2015-06-05 06:15:55,Sierra,7,"[Tag: classof2015🎓, Tag: congratulations, Tag: graduation]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373631_826609037424858_1663727376_n.jpg
1000466751332331298_9219138,2015-06-05 06:15:52,Normal,46,"[Tag: matildathemusical, Tag: 100happydays]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327189_1450589641904287_811731404_n.jpg
1000466550558010209_1646037793,2015-06-05 06:15:28,Perpetua,15,"[Tag: chavezravine, Tag: dodgerstadium]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11276345_1613399182244051_1712292630_n.jpg
1000466415710349442_462777025,2015-06-05 06:15:12,Normal,70,[Tag: itfdb],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11353036_686040914835598_373697981_n.jpg
1000466375615140114_1544307,2015-06-05 06:15:07,Normal,62,[Tag: sufjanstevens],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11421955_390299277843487_296133767_n.jpg
1000466372198124574_2041726522,2015-06-05 06:15:07,Normal,16,"[Tag: nyxcosmetics, Tag: homework, Tag: brendamonique, Tag: makeup, Tag: chanelcosmetics, Tag: esteelauder, Tag: anastasiabeverlyhills, Tag: ardellashes, Tag: toofaced, Tag: maccosmetics, Tag: rubymakeupacademy, Tag: rubygirl]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378867_716065955183557_327273155_n.jpg
1000466287006737881_8714760,2015-06-05 06:14:57,Lark,10,[Tag: sufjansojourn],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11264821_104536886552098_1673609020_n.jpg
1000466227707525343_2079684621,2015-06-05 06:14:49,X-Pro II,38,"[Tag: itfdb, Tag: swiftccworldwide, Tag: dodgerstadium, Tag: baseball, Tag: dodgers]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282228_1447743492209067_1266563401_n.jpg
1000466160067039219_31586554,2015-06-05 06:14:41,Sierra,30,"[Tag: dodgers, Tag: thinkblue, Tag: squaredroid, Tag: tonight, Tag: cardinals, Tag: claytonkershaw, Tag: uribe, Tag: turner, Tag: ahuevo, Tag: dodgerhastalamuerte, Tag: stl, Tag: letsgododgers, Tag: bolsinger, Tag: itfdb, Tag: puig, Tag: losangelesdodgers, Tag: jocpeterson, Tag: familytime, Tag: chavezravine, Tag: dodgerstadium, Tag: carlosfrias]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374468_743466225763751_1327062157_n.jpg
1000466126658275087_234264544,2015-06-05 06:14:37,Lark,126,"[Tag: dilemma, Tag: 머리, Tag: dailylook, Tag: cutitornahhh, Tag: selfie, Tag: 데일리, Tag: 데일리룩, Tag: 셀카, Tag: 일상, Tag: 셀스타그램, Tag: 셀피]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358997_1645313669033319_2111283394_n.jpg
1000466054447979787_237863414,2015-06-05 06:14:29,Normal,32,"[Tag: exchangela, Tag: dtla, Tag: clubnight, Tag: edm]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358190_1008603109164731_1492845965_n.jpg
1000466054204332515_821608045,2015-06-05 06:14:29,Lark,37,"[Tag: downtown, Tag: losangeles, Tag: sunset, Tag: lifestyleblogger, Tag: downtownla, Tag: latinabloggers]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11328242_868338759870431_1475035744_n.jpg
1000466004928316181_330176743,2015-06-05 06:14:23,Normal,44,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287877_1154846721207466_1040036713_n.jpg
1000465973159872378_504495976,2015-06-05 06:14:19,Juno,18,[Tag: done],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378943_1645855145649706_524572543_n.jpg
1000465874462626670_13309019,2015-06-05 06:14:07,Slumber,42,"[Tag: streamlinemoderne, Tag: modern, Tag: history, Tag: architecture, Tag: la]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378735_688434587929145_1835389120_n.jpg
1000465644795664424_969475453,2015-06-05 06:13:40,Normal,138,"[Tag: girlpower, Tag: cute, Tag: fashion, Tag: curvygirls, Tag: love, Tag: curvygirlswag, Tag: curvygirlsstyle, Tag: outfit, Tag: plussize, Tag: styles, Tag: plussizefashion, Tag: thickwomen, Tag: trendy, Tag: plussizebeauty, Tag: thick, Tag: dress, Tag: girl, Tag: plussizediva, Tag: confidence, Tag: effyourbeatystandards, Tag: curvygirlsrock, Tag: shopping, Tag: plussizeclothing, Tag: instagood, Tag: curvy, Tag: plussizewomen, Tag: bbw, Tag: pumps, Tag: curvygirlsrule, Tag: thickthighs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11123944_699261863512465_338492810_n.jpg
1000465630401256292_12880885,2015-06-05 06:13:38,Normal,19,"[Tag: imisshawaii, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350981_1483788435245311_1650403265_n.jpg
1000465389996329751_466499977,2015-06-05 06:13:10,Normal,17,"[Tag: tgds, Tag: motivation, Tag: thegrinddontstop]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351556_924817404248722_782219183_n.jpg
1000465369893155248_21106003,2015-06-05 06:13:07,Normal,45,"[Tag: nutrition, Tag: motivation, Tag: lifestyle, Tag: herbalife24, Tag: rebuildstrength, Tag: healthcoachjunior, Tag: herbalife, Tag: level10, Tag: abs, Tag: growth, Tag: fitness, Tag: shredded, Tag: dtlafitness, Tag: getfitaskmehow, Tag: mindset]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326706_395947643925811_721540517_n.jpg
1000465176711173892_22755292,2015-06-05 06:12:44,Ludwig,20,"[Tag: beautiful, Tag: loved, Tag: heart, Tag: painting, Tag: breaks, Tag: breaking, Tag: struggles, Tag: storyofmylife, Tag: open]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311490_688221034643957_295504793_n.jpg
1000465134333134405_191131472,2015-06-05 06:12:39,Normal,19,"[Tag: classof2k15🎓, Tag: highschoolgraduate, Tag: graduation, Tag: faxhouse]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357490_1440559116248500_888192373_n.jpg
1000465104255033373_33829839,2015-06-05 06:12:36,Normal,208,"[Tag: mámor, Tag: cancun]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358185_906047686104060_718700218_n.jpg
1000465063459468694_25963116,2015-06-05 06:12:31,Normal,85,"[Tag: beer, Tag: dodgers, Tag: goblue, Tag: ericgordan, Tag: lexusdugoutseat, Tag: friends]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358064_1093877450629592_1775586129_n.jpg
1000465013788016315_359695670,2015-06-05 06:12:25,Normal,58,"[Tag: gosparks, Tag: futuresparksplayer, Tag: sparksblockparty, Tag: wearela]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327332_462566943900947_1668574793_n.jpg
1000464942201778072_144882762,2015-06-05 06:12:16,Normal,11,"[Tag: shinsengumi, Tag: soldout, Tag: spam]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11420942_479097492250595_1356881964_n.jpg
1000464872368253454_219659361,2015-06-05 06:12:08,Normal,33,"[Tag: girlfriend, Tag: lesbiancouples]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282138_1455351838112529_58870140_n.jpg
999743468326749936_209852176,2015-06-04 06:18:50,Normal,46,[Tag: u2rules],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280378_653279828105894_124379506_n.jpg
999743395103027325_3447603,2015-06-04 06:18:41,Normal,173,"[Tag: youknowwhoyouare, Tag: right, Tag: youreprobablyone, Tag: thatmakesyoucool, Tag: honestcaptionswithrachel, Tag: notthatcoolofacaption, Tag: pretentiousinstagrammers, Tag: ithinktoomuchaboutwhatiwanttosay, Tag: sometimesitsoknottobecool]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358064_1455346584764698_535831792_n.jpg
999743315388028702_368209500,2015-06-04 06:18:32,Normal,66,[Tag: nationalrunningday],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385173_1403593419969007_1616709653_n.jpg
999743212163559128_17901914,2015-06-04 06:18:19,Normal,27,[Tag: sufjanstevens],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358218_698940053566939_1371488406_n.jpg
999743171846753533_1267700786,2015-06-04 06:18:14,Rise,22,"[Tag: wedprofs, Tag: corporateevententertainment, Tag: eventprofs]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11416837_957260687651670_725912543_n.jpg
999743137318664827_3830221,2015-06-04 06:18:10,Lo-fi,26,[Tag: dtla],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326334_355881737949778_467743375_n.jpg
