ID,Created At,Filter,Number of Likes,HashTags,url
989487247513121287_36334891,2015-05-21 02:41:33,Normal,10,[Tag: takemeback],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351677_705829206210932_1273186209_n.jpg
989484160270201457_2010044603,2015-05-21 02:35:25,Normal,50,"[Tag: beautiful, Tag: love, Tag: roma, Tag: robxmarie, Tag: couples, Tag: passionpassport, Tag: laugh, Tag: travelzoo, Tag: tasteintravel, Tag: wanderlust, Tag: travelbucketlist, Tag: italy, Tag: romantic, Tag: shopping, Tag: travel, Tag: spanishsteps, Tag: live, Tag: rome, Tag: travelawesome, Tag: architecture, Tag: travelgram, Tag: tlpicks, Tag: italian]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325400_1439930456309245_111529144_n.jpg
989481619998464447_1404364693,2015-05-21 02:30:22,Normal,25,"[Tag: europe, Tag: instapic, Tag: igtravel, Tag: adventure, Tag: instadaily, Tag: colosseum, Tag: italy, Tag: traveldiary, Tag: bobearahlife, Tag: vacation, Tag: instagood, Tag: rome, Tag: travelgram, Tag: holiday, Tag: picoftheday, Tag: travel]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349183_395499983975590_408737188_n.jpg
989480378849905366_1656061105,2015-05-21 02:27:54,Normal,17,"[Tag: italy, Tag: roma]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352080_1431836457125156_1531865037_n.jpg
989477183078467304_1266894032,2015-05-21 02:21:33,Normal,1733,[Tag: dametraveler],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325296_817806141600804_868617060_n.jpg
989477005663843881_297450172,2015-05-21 02:21:12,Earlybird,8,"[Tag: fumo, Tag: sogno, Tag: completo, Tag: uccide, Tag: amico, Tag: amore, Tag: sangue, Tag: volte, Tag: cielo, Tag: cadermi, Tag: visto, Tag: nuda, Tag: sputo, Tag: inchiostro, Tag: nostro, Tag: ora]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280503_865858033488611_200188919_n.jpg
989475942773330511_18359899,2015-05-21 02:19:05,Normal,4,[Tag: glamorize],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313707_1616538515257003_1633224469_n.jpg
989475407273505761_898785363,2015-05-21 02:18:02,Sierra,35,"[Tag: beautiful, Tag: stadio, Tag: evening, Tag: may, Tag: camp10ni, Tag: color, Tag: spring, Tag: football, Tag: godo, Tag: curvasud, Tag: olimpico, Tag: champions, Tag: 10, Tag: juve, Tag: coppa, Tag: cup, Tag: jfc, Tag: light, Tag: sky, Tag: decima, Tag: juventusfc, Tag: tim, Tag: winners, Tag: italia, Tag: victory, Tag: roma, Tag: lazio, Tag: soccer, Tag: final]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11271944_709803942463735_1529142277_n.jpg
989474941809673719_18998536,2015-05-21 02:17:06,Normal,112,"[Tag: coppaitalia, Tag: stadioolimpico, Tag: finoallafine, Tag: campioni, Tag: decima, Tag: juventuslazio, Tag: grazieragazzi]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312014_892212790837376_836181290_n.jpg
989474752869725513_387840284,2015-05-21 02:16:43,Normal,80,"[Tag: duomo, Tag: florence, Tag: cattedraledisantamariadelfiore, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11272793_850695045020461_1552101960_n.jpg
989474485333023068_1808261429,2015-05-21 02:16:12,Ludwig,43,"[Tag: foodporn, Tag: gourmet, Tag: egg, Tag: igersroma, Tag: bacon, Tag: pecorino, Tag: rodolfomazzei, Tag: exquisitaly, Tag: rome, Tag: exquisitalyroma, Tag: pasta, Tag: carbonara, Tag: spaghetti, Tag: romanfood, Tag: guanciale]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11353142_858974430844893_286177729_n.jpg
989470447611068059_977606710,2015-05-21 02:08:10,Normal,17,"[Tag: 04, Tag: roma]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325066_942551775796764_1526152620_n.jpg
989469791230160769_47694154,2015-05-21 02:06:52,Lark,13,"[Tag: party, Tag: birthday, Tag: friends, Tag: rome]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351949_1394788957516144_849247529_n.jpg
989469269473394135_1717417078,2015-05-21 02:05:50,Rise,15,"[Tag: juvelazio, Tag: finoallafine, Tag: chiello, Tag: 20maggio2015, Tag: mitramatri, Tag: decima]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355033_906846192733223_111870430_n.jpg
989467450322272621_354139431,2015-05-21 02:02:13,Normal,17,"[Tag: body, Tag: ispirazioni, Tag: colors, Tag: sessionesami, Tag: mozart, Tag: notte]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333356_368087500045121_13064581_n.jpg
989466936134391879_17499661,2015-05-21 02:01:12,Normal,24,"[Tag: vscofood, Tag: magra, Tag: vscocam, Tag: foodporn, Tag: gnam, Tag: sorchetta, Tag: roma]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325317_830886470294436_1398530709_n.jpg
989466841959553221_788980437,2015-05-21 02:01:00,Normal,9,"[Tag: unicoamore, Tag: bianconero, Tag: juvelazio, Tag: roadtoberlin, Tag: forzajuve, Tag: 33, Tag: ladecima, Tag: finoallafine, Tag: finalecoppaitalia, Tag: juventus, Tag: tuttostupendo, Tag: adessoberlino, Tag: un, Tag: dublete]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335515_1451308765182283_949573288_n.jpg
989466677677738436_1656061105,2015-05-21 02:00:41,Normal,33,"[Tag: selfie, Tag: colosseum, Tag: italy, Tag: rome, Tag: roma]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11261028_1068151529880734_1497559155_n.jpg
989465643013401426_146049377,2015-05-21 01:58:38,Slumber,43,"[Tag: tradizione, Tag: coppaitalia, Tag: love, Tag: likesforlikes, Tag: campioniditalia, Tag: likeall, Tag: drughi, Tag: juventuslazio, Tag: likebackteam, Tag: liker, Tag: likes, Tag: curvasud, Tag: olimpico, Tag: liking, Tag: tflers, Tag: liketeam, Tag: likes4likes, Tag: likealways, Tag: likeback, Tag: tagsforlikesapp, Tag: instagood, Tag: tagsforlikes, Tag: 11leoni, Tag: likeforlike, Tag: photooftheday, Tag: like4like, Tag: supercampioni, Tag: followme, Tag: l4l]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327242_846411572115368_1758279012_n.jpg
989463126502500534_173830473,2015-05-21 01:53:38,Reyes,6,"[Tag: enjoy, Tag: marticomeschum, Tag: instafrenchmarten, Tag: enjoychecambiaregoleacaso, Tag: martainadriver, Tag: myflatmateisbetterthanyours, Tag: martaineiparacheggirapidi]",https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/10632272_1436411826676590_1330440607_n.jpg
989462434931328124_964567864,2015-05-21 01:52:15,Normal,67,"[Tag: beautiful, Tag: cute, Tag: azzaro, Tag: nikloveian, Tag: vegan, Tag: glamour, Tag: bestcouple, Tag: sexy, Tag: betterhalf, Tag: perfect, Tag: somereed, Tag: ianlovenik, Tag: elegance, Tag: iansomerhalder, Tag: lovebird, Tag: cannes, Tag: nikkireedsomerhalder]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283243_1438139769821696_1753937475_n.jpg
989461502405200351_321039689,2015-05-21 01:50:24,Lark,8,"[Tag: forza, Tag: italia, Tag: coppa, Tag: di, Tag: finale, Tag: juve⚪️⚫️]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313804_1012477218769941_576343738_n.jpg
989460623310943872_843036,2015-05-21 01:48:39,Normal,87,"[Tag: colosseo, Tag: worldheritage, Tag: roma]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351779_1656137291286741_184616807_n.jpg
989460361525926836_250521349,2015-05-21 01:48:08,Juno,7,[Tag: ecodiaper],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355048_666727176762133_618762512_n.jpg
989460211554490932_9991445,2015-05-21 01:47:50,Normal,115,"[Tag: humberto, Tag: helikesitalyforthecars]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352893_465482283608018_1706514157_n.jpg
989459919163714998_185783930,2015-05-21 01:47:15,Normal,18,"[Tag: tired, Tag: knockout, Tag: night, Tag: sleepy, Tag: rest, Tag: dark, Tag: goodnight, Tag: sleep, Tag: bedtime, Tag: passout, Tag: instagood, Tag: out, Tag: tagsforlikes, Tag: moonlight, Tag: sleeptime, Tag: goodday, Tag: nighttime, Tag: sleepyhead, Tag: bed, Tag: moon, Tag: nightowl, Tag: nightynight, Tag: instagoodnight, Tag: knockedout, Tag: lightsout, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324946_385894714949271_1884092132_n.jpg
989459606777787769_2038106436,2015-05-21 01:46:38,Normal,1,[Tag: ultimatevegas],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282586_379231585604372_1026212901_n.jpg
989457958449870142_2038106436,2015-05-21 01:43:21,Normal,1,[Tag: ultimatevegas],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283252_857144964361845_1657136160_n.jpg
989456338902832108_573611011,2015-05-21 01:40:08,Normal,22,"[Tag: onthestreet, Tag: sds, Tag: romaincarrozza, Tag: euamoviajar, Tag: momentolimpanocelular, Tag: rome, Tag: happiness, Tag: roma, Tag: feriascadevoce]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11230495_755002824619514_65224444_n.jpg
989456194597615924_506469925,2015-05-21 01:39:51,Normal,26,"[Tag: coffee, Tag: madness, Tag: help, Tag: 3am, Tag: instapic, Tag: instalove, Tag: suffering, Tag: books, Tag: sleep, Tag: omg, Tag: tomorrow, Tag: study, Tag: two, Tag: troppo, Tag: followme, Tag: sonno, Tag: exams, Tag: night, Tag: caffè, Tag: chemistry, Tag: picoftheday, Tag: math, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11349341_1606701072941248_1609379602_n.jpg
989454983264324903_1020578442,2015-05-21 01:37:27,X-Pro II,9,"[Tag: unesco, Tag: viterbo, Tag: tuscia, Tag: instaitalia, Tag: igerlazio]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326656_349072798633550_1966589853_n.jpg
989454942421291332_1046659515,2015-05-21 01:37:22,Normal,65,"[Tag: europe, Tag: faith, Tag: eurotrip, Tag: boanoite, Tag: god, Tag: travel, Tag: roma, Tag: trip, Tag: fe, Tag: instatravel, Tag: vaticano, Tag: world, Tag: basilicasanpietro, Tag: deus, Tag: traveling]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327122_114694078861580_1445599134_n.jpg
989454284372942701_295180614,2015-05-21 01:36:03,Normal,294,"[Tag: europe, Tag: stpetersbasilica, Tag: sanpietro, Tag: cupola, Tag: duomo, Tag: roma, Tag: tbt, Tag: yvonnetravels, Tag: vontravels, Tag: vaticano, Tag: italy, Tag: topview, Tag: vaticancity]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334536_848648171896088_1158602793_n.jpg
989454206144789113_725229525,2015-05-21 01:35:54,Crema,8,"[Tag: coppaitalia, Tag: ceneandiamoaberlino, Tag: wearethechampions, Tag: ladecima, Tag: winner, Tag: finoallafine, Tag: rome, Tag: juventus, Tag: final]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334402_411827965687338_1143617361_n.jpg
989453083000142316_5502269,2015-05-21 01:33:40,Normal,23,"[Tag: coppaitalia, Tag: juvelazio, Tag: figc, Tag: camp10ni, Tag: finoallafine, Tag: forzajuventus, Tag: football, Tag: campioniditalia, Tag: finalecoppaitalia, Tag: campioni, Tag: calcio, Tag: finoallafineforzajuventus, Tag: finoalladecima, Tag: timcup, Tag: italy, Tag: juve, Tag: forzajuve, Tag: lazio, Tag: finaletimcup, Tag: instajuve, Tag: rome, Tag: italia, Tag: juventus, Tag: roma, Tag: soccer, Tag: capitale]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11248744_377530585775911_1675058271_n.jpg
989452655774834064_228335422,2015-05-21 01:32:49,Valencia,28,"[Tag: little, Tag: bar, Tag: casa, Tag: alcool, Tag: sevv, Tag: follow, Tag: ilbaretto, Tag: my]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312308_892282380813434_977927374_n.jpg
989452225827771219_1682918011,2015-05-21 01:31:58,Normal,17,"[Tag: comunione, Tag: первый_деньрожденья_в_неаполе, Tag: napoli, Tag: unpostobellissimo, Tag: compleanno, Tag: villascalera]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280250_378406452346282_841131918_n.jpg
989451640480717323_399369597,2015-05-21 01:30:48,Normal,26,"[Tag: semprepiusu, Tag: goodnight, Tag: buenasnoches, Tag: notte]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11259099_707807115994489_416154510_n.jpg
989450719662222876_1741568626,2015-05-21 01:28:59,Normal,39,"[Tag: sanpietro, Tag: roma, Tag: dome, Tag: 35mm, Tag: worldtravel, Tag: triptoitaly, Tag: traveler, Tag: vaticancity, Tag: vatican, Tag: bigtree, Tag: duomo, Tag: travel, Tag: sky, Tag: rome, Tag: italia, Tag: architecture, Tag: travelgram, Tag: romaarchitecture]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326600_934048996658156_1158913647_n.jpg
989450172269274422_561030968,2015-05-21 01:27:53,Reyes,13,"[Tag: aiooonenno, Tag: sardegnanelcuore, Tag: beitempi, Tag: roma, Tag: primomaggio, Tag: pernondimenticaremai, Tag: erasmusexperience]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327101_425543184294725_738096521_n.jpg
989449485081995088_333900088,2015-05-21 01:26:31,Aden,12,"[Tag: bikes, Tag: tbt, Tag: copenaghen]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324908_1632451330322781_1445603119_n.jpg
989448972145019938_310771298,2015-05-21 01:25:30,Amaro,12,"[Tag: summer, Tag: italy, Tag: romanholiday, Tag: icecream, Tag: hot, Tag: rome, Tag: yogurt, Tag: giolitti, Tag: pistachionuts]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334475_1578977622368110_1163853951_n.jpg
989448845159599445_531867594,2015-05-21 01:25:15,Normal,32,"[Tag: zerocaos, Tag: ioeisanpietrini, Tag: tigirereituttalanottesenzaunameta, Tag: quelladinotte, Tag: zerotraffico, Tag: stop, Tag: quellapiubella, Tag: lamiaroma]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349255_628917410541544_662947255_n.jpg
989448680851052382_177656732,2015-05-21 01:24:56,Normal,43,"[Tag: coppaitalia, Tag: beauty, Tag: curvanord, Tag: timcup, Tag: brotherhood, Tag: funny, Tag: sslazio, Tag: stadioolimpico, Tag: follow4follow, Tag: follow, Tag: faccestrane, Tag: laziali, Tag: lazialità, Tag: bestfriend, Tag: ssl, Tag: cup, Tag: curvanord12, Tag: friends, Tag: ll, Tag: brother, Tag: lol, Tag: instasize, Tag: tagsforlikes, Tag: lazio, Tag: faces, Tag: fratelli, Tag: photooftheday, Tag: followme, Tag: friend, Tag: juventusvslazio]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11296871_1473507946273922_264491351_n.jpg
989448087800181947_544105316,2015-05-21 01:23:45,Ludwig,13,"[Tag: art, Tag: concert, Tag: artist, Tag: rodriguez, Tag: roma, Tag: takemyhatoff, Tag: sixto, Tag: live, Tag: rock, Tag: legend]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330784_474974099333847_941299226_n.jpg
989448068081311728_223602998,2015-05-21 01:23:42,Normal,20,"[Tag: rome, Tag: happiness]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11236194_854933374556094_1592766206_n.jpg
989447771225757822_253653493,2015-05-21 01:23:07,Willow,10,"[Tag: rodriguez, Tag: rome]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325993_810699125683118_2126533024_n.jpg
989447334590339336_3523509,2015-05-21 01:22:15,Lo-fi,8,"[Tag: coppaitalia, Tag: juve, Tag: weareone, Tag: finoallafine, Tag: campioni, Tag: juventus, Tag: roma, Tag: finoalladecima, Tag: storiadiungrandeamore]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11262279_1075867379108601_2100835193_n.jpg
